MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y
0.080849,0.026524,0.418894,0.487617574209481,-0.0550294976612796,-0.851752650430165,0.183625374592942,0.504581,-0.102922,0.072155,0.379864,-0.251649375600215,0.340618510601665,-0.528138525901812,0.736017200514897,-0.386759,0.07796,0.035587,-0.033693,0.478460305311189,-0.0230437084045424,-0.862372864837089,0.163883390668986,0.497691,0.038295,0.054081,0.00512,0.355199827847104,0.175115671010924,0.701655221658335,0.592323842153407,-0.559885,135.25238970588234,124.23433823529412,212.56959999999998,102.93390000000001,194.69400000000002,107.00019999999999
0.080834,0.026536,0.4189,0.487611042483386,-0.0550343725736134,-0.851758220955338,0.183615419065751,0.504295,-0.103681,0.072344,0.379772,-0.251389893865439,0.339573440685147,-0.526850942020401,0.737510057243824,-0.385635,0.077952,0.035593,-0.033689,0.478453853069117,-0.0230485424352324,-0.862378328362282,0.163872798066069,0.497691,0.037909,0.054183,0.005073,0.354313230496554,0.174834488058606,0.703363540976539,0.590910116435085,-0.559395,135.25316176470588,124.14063725490196,212.90656666666663,102.55210000000001,194.79266666666666,106.79346666666666
0.080807,0.026536,0.418912,0.487586601128357,-0.0550614264629317,-0.851775919552112,0.183590110265005,0.503861,-0.104376,0.072398,0.379726,-0.251681189811674,0.338043492248671,-0.526276402659453,0.738523069407536,-0.380795,0.077943,0.035592,-0.033684,0.478436000898643,-0.0230709084141296,-0.862390968494746,0.16385525224342,0.497364,0.037567,0.054208,0.005048,0.352916188981868,0.1750582417056,0.704493208371653,0.590333884275393,-0.558252,135.2539338235294,124.0469362745098,213.24353333333332,102.17030000000001,194.89133333333334,106.58673333333333
0.080807,0.026536,0.418912,0.487586601128357,-0.0550614264629317,-0.851775919552112,0.183590110265005,0.504127,-0.104668,0.072383,0.379735,-0.252508764070847,0.335314964372215,-0.525694545936197,0.73989758960846,-0.351873,0.077938,0.035593,-0.033684,0.478430994366125,-0.0230757488671367,-0.862395350059757,0.163846127935241,0.497527,0.037421,0.0542,0.005053,0.350293802019598,0.175753588621782,0.706159165237673,0.58969836501728,-0.548781,135.25470588235294,123.95323529411765,213.58049999999997,101.78850000000001,194.99,106.38
0.080807,0.026536,0.418912,0.487586601128357,-0.0550614264629317,-0.851775919552112,0.183590110265005,0.503966,-0.105109,0.072336,0.379739,-0.253324061619446,0.327375147466814,-0.524277684856106,0.744167549539504,-0.2813,0.077938,0.035593,-0.033684,0.478430994366125,-0.0230757488671367,-0.862395350059757,0.163846127935241,0.497201,0.0372,0.054176,0.005055,0.342763775810915,0.176086509426634,0.711140352407333,0.588035657394824,-0.491466,135.47466299019607,124.08162377450981,213.7560857142857,101.77167936507938,195.044,106.37666666666667
0.080807,0.026536,0.418912,0.487557427641806,-0.055092717339088,-0.851802447811497,0.183535111490534,0.503802,-0.105352,0.072332,0.379761,-0.254023521163455,0.317945613535912,-0.521420288492136,0.750002346848175,-0.246776,0.077938,0.035593,-0.033684,0.478403872269024,-0.0231068813473395,-0.862420371087163,0.163789226038478,0.497038,0.037079,0.054174,0.005066,0.334125082675369,0.17642779036432,0.717721839812088,0.584900867302394,-0.440519,135.69462009803922,124.21001225490195,213.9316714285714,101.75485873015874,195.098,106.37333333333333
0.080815,0.026526,0.418918,0.487554489180805,-0.0551009076443354,-0.85180135438668,0.183545533101279,0.503784,-0.105417,0.07235,0.379773,-0.254847802463914,0.315718604856401,-0.522209522207663,0.750114374640618,-0.228571,0.077942,0.035588,-0.033681,0.478401025612502,-0.0231152871218868,-0.862419727466071,0.16379974319738,0.497038,0.037043,0.05418,0.005071,0.331753794787684,0.176943491949737,0.718106839520295,0.585621880853829,-0.423047,135.91457720588235,124.33840073529412,214.10725714285712,101.73803809523811,195.15200000000002,106.37
0.080821,0.026517,0.418913,0.487555614019479,-0.0551007033208759,-0.85180052739516,0.18354644442473,0.504443,-0.105459,0.072383,0.37978,-0.254315268210075,0.311651059386428,-0.52232947440092,0.75191042133396,-0.188315,0.077946,0.035583,-0.033683,0.478401900095658,-0.0231149600773524,-0.862419094588512,0.163800567442907,0.497038,0.037021,0.054199,0.005075,0.327847414543424,0.176095930207749,0.720180333189209,0.585531027212854,-0.383531,136.13453431372548,124.46678921568628,214.28284285714284,101.72121746031748,195.20600000000002,106.36666666666666
0.080839,0.026505,0.418917,0.48755810965556,-0.0551040356072757,-0.851794644082501,0.183566116920456,0.504046,-0.105462,0.07239,0.379803,-0.25420054983235,0.310084225806822,-0.520828426610865,0.753636254040878,-0.160434,0.077954,0.035577,-0.033681,0.478404212932385,-0.0231184342758836,-0.862413990291319,0.163820195320908,0.497201,0.03702,0.054203,0.005087,0.326569629492854,0.176062086106468,0.722060248293526,0.583937853510997,-0.355608,136.3544914215686,124.59517769607844,214.45842857142856,101.70439682539684,195.26000000000002,106.36333333333333
0.08084,0.026505,0.418929,0.487554118062719,-0.0551123681070938,-0.851794339036801,0.183575632442252,0.503955,-0.105416,0.072416,0.379823,-0.254167409053424,0.309563468202754,-0.520330519879684,0.754205235603075,-0.091575,0.077955,0.035577,-0.033675,0.4784002569723,-0.0231269784694574,-0.862414228152504,0.163829289432112,0.496874,0.037043,0.054216,0.005097,0.32609556349009,0.176011759417694,0.722735619436108,0.583382180407557,-0.305968,136.57444852941177,124.72356617647058,214.63401428571427,101.68757619047621,195.31400000000002,106.36
0.08084,0.026505,0.418929,0.487554118062719,-0.0551123681070938,-0.851794339036801,0.183575632442252,0.503816,-0.105375,0.072424,0.379834,-0.254174901164377,0.309520278664298,-0.520299182129757,0.754242055171124,-0.069055,0.077955,0.035577,-0.033675,0.4784002569723,-0.0231269784694574,-0.862414228152504,0.163829289432112,0.496874,0.037059,0.054219,0.005102,0.326062998281887,0.176017330256613,0.722769846663671,0.58335629708998,-0.275596,136.7944056372549,124.85195465686274,214.8096,101.67075555555557,195.36800000000002,106.35666666666667
0.080838,0.026498,0.418925,0.487549758433997,-0.0551169875971589,-0.851798283897641,0.1835675196711,0.503614,-0.105361,0.072436,0.379839,-0.254177457914973,0.309542472529724,-0.520319820687575,0.754217847699003,-0.036736,0.077954,0.035574,-0.033677,0.478396398420835,-0.0231312435748359,-0.862417852189396,0.163820877099602,0.497037,0.03707,0.054226,0.005105,0.326076783663457,0.1760198109874,0.722753411553157,0.583368205667679,-0.231507,137.01436274509803,124.9803431372549,214.9851857142857,101.65393492063492,195.422,106.35333333333334
0.080846,0.026488,0.418931,0.487546855201663,-0.0551249638165212,-0.851797158099342,0.183578059149456,0.503817,-0.105372,0.072409,0.379837,-0.253353710208356,0.30778230107911,-0.520787969467734,0.754891941620642,-0.037057,0.077958,0.035569,-0.033674,0.478393457794653,-0.0231395884139153,-0.862417277695444,0.163831309949258,0.496874,0.037065,0.054212,0.005104,0.324660975354412,0.175912814654727,0.723467011178898,0.583305594399751,-0.218117,137.23431985294116,125.10873161764707,215.16077142857142,101.63711428571429,195.476,106.35000000000001
0.080846,0.026488,0.418931,0.487546855201663,-0.0551249638165212,-0.851797158099342,0.183578059149456,0.503586,-0.105345,0.072406,0.379834,-0.253353578895105,0.307768397285314,-0.520772676055702,0.754908204729061,-0.037882,0.077958,0.035569,-0.033674,0.478393430810588,-0.0231398046943303,-0.862417308671499,0.163831195136309,0.496548,0.037078,0.05421,0.005102,0.324335326681391,0.17495673096875,0.723519463599605,0.583709109015563,-0.217138,137.4542769607843,125.23712009803921,215.33635714285714,101.62029365079366,195.53,106.34666666666668
0.080864,0.026484,0.418928,0.487557526570505,-0.0551156626017439,-0.85178777821936,0.183596031810466,0.503876,-0.105337,0.072408,0.379835,-0.253749211931058,0.306462691684166,-0.520545681939082,0.755462870738621,-0.037144,0.077967,0.035566,-0.033676,0.478403413559034,-0.0231302203331836,-0.862408466121266,0.163849944659033,0.496711,0.037083,0.054208,0.005101,0.323103092382905,0.175389665763785,0.724206124689597,0.583410957900131,-0.215668,137.67423406862744,125.36550857843137,215.51194285714286,101.60347301587302,195.584,106.34333333333335
0.080877,0.026471,0.41891,0.487568117836837,-0.0551024903731127,-0.851782539658416,0.183596163240913,0.504071,-0.105357,0.07242,0.379831,-0.254131771347141,0.305132437584961,-0.520282467024053,0.756053829322218,-0.039517,0.077974,0.035562,-0.033684,0.478413892058573,-0.0231165375770558,-0.862402894281911,0.163850607292129,0.496711,0.037072,0.054218,0.005101,0.32182761924037,0.175709736239483,0.724933659458277,0.583115993151584,-0.215342,137.89419117647057,125.49389705882353,215.68752857142857,101.58665238095239,195.638,106.34
0.08089,0.026452,0.4189,0.48757070863264,-0.0551020446667202,-0.851780647264456,0.183598196349412,0.503639,-0.105406,0.072409,0.379829,-0.257598900217129,0.300295361967256,-0.526583023162607,0.752446557507448,-0.064877,0.07798,0.035551,-0.033689,0.47841603558174,-0.0231161686021685,-0.862401372470521,0.163852410444184,0.496711,0.037048,0.054212,0.0051,0.316178371477323,0.178717454616858,0.721723922899713,0.58924179072726,-0.224976,138.1141482843137,125.6222855392157,215.8631142857143,101.56983174603175,195.692,106.33666666666667
0.080897,0.026442,0.418895,0.48754274661155,-0.0551332556086761,-0.851806271548359,0.183544191145725,0.503438,-0.105421,0.072398,0.379825,-0.259017681250404,0.297508336744691,-0.533885314210217,0.747907147738093,-0.096481,0.077984,0.035549,-0.033691,0.478393999377758,-0.0231426359678412,-0.862421924706849,0.163804833703853,0.496711,0.03704,0.054206,0.005098,0.31298656490801,0.181022055473706,0.717222428785167,0.595703292979537,-0.243591,138.33410539215686,125.75067401960784,216.0387,101.55301111111112,195.746,106.33333333333334
0.080888,0.026444,0.418896,0.487566358714556,-0.0551064757616336,-0.851784536986122,0.183590372106766,0.504222,-0.105338,0.072458,0.379817,-0.260864718823948,0.292591162664529,-0.546023565598962,0.740404130062845,-0.152308,0.077979,0.035546,-0.033692,0.478412089764091,-0.0231206117611401,-0.862405056874685,0.163843912173497,0.496711,0.037082,0.054234,0.005093,0.306296286699793,0.180605137709761,0.709987779633735,0.607850081646384,-0.294047,138.5540625,125.8790625,216.21428571428572,101.53619047619048,195.8,106.33000000000001
0.080885,0.026437,0.418892,0.48756204415693,-0.0551111988646076,-0.851788406645956,0.183582458750186,0.503815,-0.105218,0.072667,0.379785,-0.259626660596906,0.285606315927542,-0.562040607011672,0.73152811667054,-0.219318,0.077978,0.035543,-0.033694,0.478408126207878,-0.0231250664399657,-0.862408692628984,0.16383571942156,0.496548,0.037138,0.054338,0.005077,0.297996248607145,0.179684579666172,0.70085901339228,0.622662292894841,-0.352342,138.5053287037037,125.75388425925927,216.04789473684212,101.46244444444446,195.764,106.24300000000001
0.080885,0.026437,0.418892,0.48756204415693,-0.0551111988646076,-0.851788406645956,0.183582458750186,0.503457,-0.10516,0.072722,0.379766,-0.259565675710736,0.282253289524769,-0.569572078985131,0.727011958213778,-0.29215,0.077978,0.035543,-0.033694,0.478408126207878,-0.0231250664399657,-0.862408692628984,0.16383571942156,0.496548,0.03717,0.05437,0.00507,0.293527367136335,0.178085319684359,0.696371975830909,0.630232794237404,-0.396267,138.45659490740738,125.62870601851853,215.8815037593985,101.38869841269842,195.728,106.156
0.080894,0.026434,0.418891,0.487567587748311,-0.0551063810044253,-0.851783630035419,0.183591344440779,0.503497,-0.105019,0.072763,0.379706,-0.252689322702738,0.280486284924566,-0.571905045722392,0.728285774156351,-0.451872,0.077982,0.035542,-0.033694,0.478413193214644,-0.0231202687046762,-0.86240425789607,0.163844944065789,0.496548,0.037241,0.054389,0.005039,0.291918100112329,0.170737528011357,0.697298378230047,0.631986939005171,-0.535554,138.4078611111111,125.50352777777778,215.7151127819549,101.31495238095239,195.692,106.06900000000002
0.080885,0.026437,0.418892,0.48756204415693,-0.0551111988646076,-0.851788406645956,0.183582458750186,0.504234,-0.104901,0.072916,0.379609,-0.252588249827602,0.27673257105571,-0.574849015910466,0.727438567215607,-0.604571,0.077978,0.035543,-0.033694,0.478408279423914,-0.0231249734980871,-0.862408669232439,0.163835408297768,0.496548,0.037301,0.054464,0.004989,0.287992015698877,0.170601172379895,0.696636733429296,0.634549525658371,-0.691987,138.3591273148148,125.37834953703704,215.54872180451127,101.24120634920635,195.656,105.98200000000001
0.080895,0.026442,0.418884,0.487575794168155,-0.0550936246868725,-0.851780093140398,0.183589788359512,0.504513,-0.104772,0.073012,0.379554,-0.254415066826161,0.274587106272681,-0.580141402792322,0.723402272326257,-0.788862,0.077982,0.035545,-0.033698,0.478421201585818,-0.0231070979130101,-0.862400479234182,0.163843307205008,0.496711,0.037365,0.054513,0.004962,0.285159451852837,0.172216006729267,0.692719022509915,0.639660917907389,-0.735259,138.3103935185185,125.2531712962963,215.38233082706768,101.16746031746032,195.62,105.89500000000001
0.080886,0.026444,0.418885,0.487570535417105,-0.0550981641887665,-0.851784739534727,0.183580834489503,0.504672,-0.104689,0.073072,0.379527,-0.254024721262651,0.275677325082,-0.579988274154355,0.723247575361659,-0.904298,0.077978,0.035546,-0.033697,0.478415986436226,-0.0231118089797401,-0.862404967334282,0.163834247106927,0.496711,0.037402,0.054542,0.004949,0.286281777724836,0.171885881553267,0.692452661549495,0.639536784695285,-0.723828,138.2616597222222,125.12799305555556,215.21593984962408,101.09371428571428,195.584,105.808
0.080886,0.026444,0.418885,0.487570535417105,-0.0550981641887665,-0.851784739534727,0.183580834489503,0.504046,-0.104545,0.073264,0.379425,-0.253531526558554,0.276837603128212,-0.579718538939964,0.723193696145389,-1.101663,0.077978,0.035546,-0.033697,0.478415986436226,-0.0231118089797401,-0.862404967334282,0.163834247106927,0.496874,0.037478,0.05464,0.004898,0.287453152325435,0.171458268596294,0.692311063604917,0.639279390062247,-0.729054,138.2129259259259,125.00281481481483,215.04954887218045,101.01996825396826,195.548,105.721
0.080886,0.026444,0.418885,0.487570535417105,-0.0550981641887665,-0.851784739534727,0.183580834489503,0.503837,-0.104453,0.073472,0.379254,-0.254584849988339,0.277270030449761,-0.57876715882921,0.723419975001774,-1.230316,0.077979,0.035549,-0.033696,0.47841620140442,-0.0231119271337267,-0.862404872264342,0.163834103142951,0.496711,0.037521,0.054739,0.004816,0.287950855030381,0.17271379466833,0.692587773967534,0.638417125059497,-0.733136,138.1641921296296,124.87763657407407,214.88315789473685,100.94622222222222,195.512,105.63400000000001
0.080886,0.026444,0.418885,0.487570535417105,-0.0550981641887665,-0.851784739534727,0.183580834489503,0.503938,-0.104421,0.073497,0.379183,-0.254528823903259,0.277356445163685,-0.5787387759667,0.723429270434334,-1.312163,0.077978,0.035546,-0.033697,0.478416164473282,-0.0231118060246076,-0.862404857065544,0.163834308075913,0.496711,0.03754,0.054756,0.004782,0.288021652892257,0.172588199370251,0.69260646047435,0.638398881431147,-0.732973,138.11545833333332,124.75245833333334,214.71676691729323,100.87247619047619,195.476,105.54700000000001
0.080886,0.026444,0.418885,0.487541515352897,-0.0551296145212613,-0.851811215755905,0.183525608901278,0.504,-0.104338,0.073596,0.378983,-0.257074667140332,0.273871759354839,-0.584779151484746,0.718985548485749,-1.403438,0.077978,0.035546,-0.033697,0.478389029095522,-0.02314299234995,-0.862429917684306,0.163777214010904,0.496874,0.037582,0.054803,0.004676,0.283711949877707,0.174717707853136,0.688469384228979,0.6441980743828,-0.733136,138.066724537037,124.6272800925926,214.55037593984963,100.79873015873015,195.44,105.46000000000001
0.080886,0.026444,0.418885,0.487541515352897,-0.0551296145212613,-0.851811215755905,0.183525608901278,0.503937,-0.104252,0.073669,0.378821,-0.259344339716886,0.271672519942307,-0.590969174033974,0.713925759940494,-1.405234,0.077978,0.035546,-0.033697,0.478389029095522,-0.02314299234995,-0.862429917684306,0.163777214010904,0.496874,0.03762,0.054845,0.004598,0.280670299163789,0.176730252180008,0.68348248417357,0.650263250506766,-0.732973,138.01799074074071,124.50210185185186,214.38398496240603,100.72498412698413,195.404,105.373
0.080886,0.026444,0.418885,0.487541515352897,-0.0551296145212613,-0.851811215755905,0.183525608901278,0.504201,-0.104176,0.073646,0.378776,-0.260125325504949,0.270912513216222,-0.593044172714094,0.712207718593158,-1.405581,0.077978,0.035546,-0.033697,0.478389029095522,-0.02314299234995,-0.862429917684306,0.163777214010904,0.496874,0.037663,0.05483,0.004573,0.27962110035472,0.177429557224169,0.681793692552214,0.652294529530692,-0.72987,137.96925694444442,124.37692361111112,214.2175939849624,100.65123809523809,195.368,105.286
0.080877,0.026446,0.418887,0.48753592592978,-0.0551343069117405,-0.85181598228905,0.183516924140787,0.503628,-0.103827,0.073693,0.378697,-0.261381727723472,0.270598743713987,-0.597158325324815,0.708419259201758,-1.40576,0.077974,0.035548,-0.033696,0.478383960069298,-0.0231478487566836,-0.862434348775353,0.163768000228331,0.496874,0.037838,0.054852,0.004533,0.278722541725723,0.178578886125224,0.677980033590188,0.656327966962612,-0.726441,137.92052314814813,124.25174537037037,214.0512030075188,100.57749206349206,195.332,105.19900000000001
