MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y
0.097843,-0.037832,0.343939,0.464597956277162,-0.237235678063134,-0.824537966256078,0.219100694383428,-0.344803,-0.151838,0.038781,0.270651,-0.510839696081944,0.253252587853554,0.0301990560663954,0.820971344606548,-1.403214,0.0647,0.005477,-0.067976,0.434329420802113,-0.205098989769484,-0.856407970012497,0.189361420358827,-0.463438,0.043907,0.040466,-0.041474,-0.319521179458,-0.490962109035683,-0.805396553076763,0.0905473117274738,-0.885159,367.36019508771926,445.4738105263158,410.42630213464696,248.6711702244116,338.414,222.60566666666668
0.098538,-0.037915,0.343845,0.465125400418453,-0.236904861730697,-0.824197138895507,0.219621320937638,-0.342851,-0.152069,0.038871,0.27175,-0.510806088084011,0.2463543665986,0.021058214177399,0.823373073430125,-1.403709,0.065042,0.005439,-0.068021,0.433241176984756,-0.204887813391153,-0.856947757239678,0.189640733626877,-0.460825,0.043786,0.040511,-0.04093,-0.313189910682579,-0.49225402630007,-0.80796677209833,0.0823877941385349,-0.883363,366.3974975438596,451.8409052631579,411.9721165845649,249.6988609742748,337.017,229.05033333333333
0.099821,-0.038062,0.34361,0.464688357184943,-0.23648945516563,-0.825310920723486,0.216793340365366,-0.34279,-0.152501,0.038945,0.274388,-0.506434099588617,0.241136553743958,0.0131888428462483,0.827770330252741,-1.404146,0.06569,0.005361,-0.068134,0.432892425664088,-0.204426969713918,-0.857869461796658,0.186745142836321,-0.459356,0.04357,0.040552,-0.039614,-0.309103620655226,-0.486756983209638,-0.81336064653718,0.0772466805701156,-0.874056,365.43479999999994,458.20799999999997,413.5179310344828,250.72655172413795,335.62,235.495
0.100902,-0.038193,0.343513,0.465287708153282,-0.233733361741909,-0.826063540850204,0.215627203126866,-0.3407,-0.152574,0.038605,0.27746,-0.503671114314112,0.22420708182188,-0.0155846639869085,0.83414849476272,-1.404306,0.066229,0.005296,-0.06819,0.433965694181451,-0.202170932651836,-0.858176485721384,0.185293846684645,-0.458702,0.043527,0.040395,-0.03807,-0.290949731982481,-0.485448793444285,-0.823104888623065,0.0467553711098638,-0.879771,364.5144266666666,458.28671999999995,414.2732873563219,253.28195402298851,336.50333333333333,238.50133333333335
0.101344,-0.038237,0.343489,0.464553329695754,-0.234353102250563,-0.826381923963741,0.215317772327578,-0.341005,-0.152496,0.038284,0.279115,-0.499888873030504,0.219551776531214,-0.0228632009220335,0.837487555779713,-1.404286,0.066457,0.005275,-0.0682,0.432913575333539,-0.2018760459061,-0.858721561966314,0.185551010224641,-0.458212,0.043566,0.040237,-0.037246,-0.286124752380331,-0.481908158584127,-0.827232697604021,0.0397896566977447,-0.876178,363.59405333333325,458.36544,415.02864367816096,255.8373563218391,337.38666666666666,241.50766666666667
0.101993,-0.038286,0.343455,0.464020665043333,-0.234846313563866,-0.826569060676585,0.215210639491716,-0.342556,-0.152216,0.037492,0.282877,-0.490390731723182,0.212224637299963,-0.033064046432932,0.844620863107455,-1.404502,0.066782,0.005254,-0.068215,0.432162279175858,-0.202701557863464,-0.858989224717512,0.185163049004007,-0.457722,0.043702,0.039831,-0.035375,-0.278405316380273,-0.47326986605938,-0.835199451775852,0.0307894372253318,-0.873566,362.67367999999993,458.44415999999995,415.784,258.3927586206897,338.27,244.514
0.102233,-0.038247,0.343373,0.464867799493919,-0.233316029424292,-0.827145643900049,0.212818333760362,-0.359001,-0.152108,0.036626,0.286829,-0.479432267581382,0.202257705009048,-0.0470832617751423,0.852654495107403,-1.404477,0.066907,0.005273,-0.068257,0.433008971558687,-0.201011323015282,-0.859456301918361,0.182845682645636,-0.463438,0.043763,0.039429,-0.033424,-0.267908639732477,-0.462819266736194,-0.844812129275873,0.0177694491425757,-0.86932,361.7533066666666,458.52288,416.5393563218391,260.94816091954027,339.15333333333336,247.52033333333333
0.102239,-0.038121,0.343249,0.464930162415093,-0.233156918852277,-0.827190763119085,0.212681067983152,-0.361131,-0.15214,0.036108,0.288695,-0.475724026267052,0.196373497355752,-0.0538675810976971,0.855699938106354,-1.404606,0.06691,0.00533,-0.068316,0.433057638067844,-0.200857377822353,-0.859494910718374,0.182718073366161,-0.46752,0.043749,0.039158,-0.032454,-0.261468674232337,-0.458776991028685,-0.849141890327584,0.0107635955306074,-0.873402,360.8329333333333,458.60159999999996,417.29471264367817,263.50356321839087,340.0366666666667,250.52666666666667
0.10207,-0.037832,0.342988,0.463203464994181,-0.232671548104447,-0.828398247107183,0.212280109548235,-0.357807,-0.15215,0.03528,0.292516,-0.465335528673106,0.184393315863687,-0.0658045834410512,0.863210117884091,-1.404943,0.066826,0.005481,-0.068448,0.431244186923095,-0.20035068307892,-0.860621534171228,0.182259786995404,-0.469806,0.043744,0.038746,-0.030541,0.248874138375766,0.449476155448578,0.857923565137954,7.28825666525274e-05,-0.872586,359.9125599999999,458.68031999999994,418.05006896551726,266.0589655172414,340.92,253.533
0.101798,-0.037651,0.34279,0.463202001891552,-0.232491563552219,-0.828526545836873,0.211979577234043,-0.342613,-0.152504,0.034264,0.296052,-0.456560720777898,0.172306286591982,-0.0829903109581203,0.868893238626428,-1.404768,0.06669,0.00557,-0.068549,0.431276824036575,-0.200185941594184,-0.860708638453131,0.181951997870682,-0.463438,0.043563,0.038236,-0.028727,0.236054942718636,0.441055340769243,0.865716328007878,0.0168371558639155,-0.874382,358.9921866666666,458.75903999999997,418.80542528735634,268.614367816092,341.80333333333334,256.53933333333333
0.10153,-0.037579,0.342673,0.463878696341681,-0.233432981875008,-0.82809575458269,0.21114691400873,-0.342811,-0.152779,0.033286,0.299139,-0.445394806922511,0.157628061850585,-0.0961627350756797,0.876087660263773,-1.404762,0.066555,0.005605,-0.068608,0.432092347563987,-0.201146784698027,-0.860258823994008,0.181082660469564,-0.460988,0.043425,0.037752,-0.027178,0.22077434976421,0.431130305921343,0.874385085819924,0.0289148318003678,-0.877648,358.0718133333333,458.83775999999995,419.5607816091954,271.1697701149426,342.68666666666667,259.54566666666665
0.101425,-0.037531,0.342598,0.463855216399035,-0.233389160859587,-0.828152060802712,0.211026069481672,-0.335962,-0.152992,0.032742,0.30045,-0.440162589689585,0.152740945346459,-0.0996686926709487,0.879200346879875,-1.40431,0.066508,0.005627,-0.068647,0.432023231560052,-0.201032544215628,-0.860338661663417,0.180995112657221,-0.459519,0.043327,0.037495,-0.026544,0.215765920744477,0.426663078923226,0.877717636763614,0.0318658852558105,-0.877485,357.15144,458.91648,420.31613793103446,273.7251724137932,343.57,262.55199999999996
0.101129,-0.037438,0.342412,0.463657585454583,-0.233376845714957,-0.828374774408549,0.210599440783087,-0.288329,-0.153386,0.031665,0.302436,-0.432410383845058,0.14466133486117,-0.104487553483826,0.883842016033475,-1.404356,0.066356,0.005675,-0.068732,0.431844858819574,-0.200986287515298,-0.860521052306787,0.180604675129799,-0.440087,0.043121,0.036952,-0.025521,0.206959235961786,0.419419300315332,0.88314216612841,0.0362662319400659,-0.875362,356.2310666666666,458.99519999999995,421.07149425287355,276.2805747126437,344.4533333333333,265.55833333333334
0.100809,-0.037296,0.342142,0.4626328120598,-0.233972183586283,-0.82901812919323,0.209658865737812,-0.267852,-0.153753,0.030894,0.303332,-0.429119470181309,0.140129970159642,-0.106186484947078,0.885970937553232,-1.404152,0.066195,0.005746,-0.068875,0.430809060900566,-0.20157710014286,-0.861125358928167,0.179536464136966,-0.413308,0.042941,0.036572,-0.025081,0.202142066599843,0.416241895139532,0.885685165507736,0.0379875932500224,-0.862789,355.3106933333333,459.07391999999993,421.82685057471264,278.8359770114943,345.33666666666664,268.56466666666665
0.100666,-0.037228,0.342011,0.462608046225016,-0.233892972651954,-0.829100265402313,0.209477022180762,-0.28006,-0.154057,0.030602,0.303515,-0.429474766054583,0.138490582159822,-0.105587524808081,0.886128127631832,-1.404255,0.066129,0.005776,-0.068936,0.430782360114111,-0.201497615190413,-0.86119300795814,0.179365192640888,-0.412164,0.042785,0.036411,-0.02499,0.200480571880979,0.416975112386452,0.885745588766816,0.0373369512508554,-0.864748,354.39032,459.15263999999996,422.5822068965517,281.3913793103449,346.22,271.57099999999997
0.100476,-0.037246,0.34179,0.462517660298347,-0.233852831898819,-0.82922565361819,0.209224956223038,-0.300506,-0.154606,0.030485,0.303465,-0.428442311199588,0.126894461804126,-0.101282449844255,0.888862670433933,-1.404411,0.066029,0.005775,-0.069047,0.430693644172393,-0.201438255133191,-0.861306533256458,0.179099609179196,-0.422615,0.042516,0.036346,-0.025016,0.188988955017941,0.417375153718745,0.888272119753018,0.0324622428208492,-0.867197,353.46994666666666,459.23135999999994,423.33756321839076,283.94678160919545,347.10333333333335,274.5773333333333
0.100291,-0.037315,0.341576,0.462291645774023,-0.233921756249331,-0.829420224351297,0.208875890513525,-0.32963,-0.154975,0.030874,0.302968,-0.425417959357409,0.123799352851173,-0.101530119536643,0.890721569805449,-1.404263,0.065941,0.005736,-0.069158,0.430479409453721,-0.201492158845974,-0.861475028529747,0.17874328848837,-0.440087,0.042326,0.036531,-0.025271,0.185694376201387,0.41423987439162,0.890423821466997,0.0326855208816209,-0.854951,352.5495733333333,459.31007999999997,424.09291954022984,286.50218390804605,347.9866666666667,277.58366666666666
0.100115,-0.037355,0.341406,0.462181833032862,-0.233929188060027,-0.829532967512457,0.208662751822019,-0.312654,-0.155501,0.031188,0.302474,-0.424733844938537,0.12089940579085,-0.10020876505035,0.891595591089497,-1.404021,0.065848,0.005717,-0.069242,0.430363762705777,-0.201496497668705,-0.861579084615864,0.178515192993373,-0.444823,0.04207,0.036681,-0.025512,0.182683459961763,0.414071115299176,0.891179122470187,0.0311710860343879,-0.862299,351.62919999999997,459.38879999999995,424.84827586206893,289.05758620689664,348.87,280.59
0.100054,-0.037383,0.341314,0.462119902050446,-0.23393698436954,-0.829593912440524,0.208548852585181,-0.297192,-0.155618,0.031408,0.302161,-0.424301967362563,0.117235648800895,-0.0984668595660693,0.892484129108012,-1.404314,0.065818,0.005705,-0.069285,0.430308891113201,-0.201496893248349,-0.861629355344626,0.17840435602472,-0.436495,0.042006,0.036792,-0.025667,0.179084100934029,0.414015214137921,0.891996458593794,0.0293701397870823,-0.863115,351.3916892307692,457.4592389743589,426.3587386306846,291.1905587206398,351.519,280.2613333333333
0.100033,-0.037421,0.34108,0.462101053618816,-0.233854458774629,-0.82967184257072,0.208373083676638,-0.318123,-0.155848,0.031785,0.301531,-0.422392240329496,0.129785459304475,-0.0732966765262037,0.894073893519305,-1.403337,0.065807,0.00568,-0.069401,0.430273200479362,-0.201422465671429,-0.8617020920454,0.178223084466266,-0.434372,0.04189,0.036986,-0.025983,0.190616273478206,0.410750817298616,0.891582752087776,0.00542204328521918,-0.856583,351.15417846153844,455.5296779487179,427.8692013993003,293.32353123438287,354.168,279.93266666666665
0.09999,-0.037164,0.340642,0.462302190775338,-0.233395859972172,-0.829776215218824,0.208025213878746,-0.320988,-0.156023,0.031783,0.300705,-0.423002174590044,0.138810804307408,-0.0585732064187536,0.893515472943502,-1.403199,0.065785,0.005805,-0.069617,0.430452284185449,-0.200952880674088,-0.861789474367742,0.177897927636287,-0.441883,0.041801,0.037002,-0.026388,-0.19996253897944,-0.41096318350736,-0.889394171602496,0.0101119892158458,-0.855277,350.91666769230767,453.6001169230769,429.379664167916,295.456503748126,356.817,279.604
0.099978,-0.03683,0.340271,0.462595336206107,-0.23287533863535,-0.829824513755208,0.207764067987615,-0.314874,-0.156154,0.031575,0.300143,-0.423759404999988,0.140473353233004,-0.0584569816040804,0.892904241790391,-1.403195,0.065779,0.005971,-0.069803,0.430729516436896,-0.200410254599467,-0.861825380555528,0.177664928873804,-0.44172,0.041735,0.036904,-0.026663,-0.202017540467827,-0.412597496047113,-0.888164435235896,0.010777549864574,-0.861972,350.6791569230769,451.67055589743586,430.8901269365318,297.58947626186915,359.466,279.2753333333333
0.100036,-0.035797,0.339329,0.465000219359825,-0.233331125748394,-0.828817678684689,0.20589472371099,-0.33367,-0.156334,0.030869,0.298632,-0.422235065636869,0.150196781218678,-0.0491360317082071,0.89260524681751,-1.403056,0.065807,0.006492,-0.070284,0.433310187360311,-0.200775793266998,-0.860812684273808,0.175877471442766,-0.442536,0.041645,0.036553,-0.027409,-0.211250930099779,-0.410414666579656,-0.886860060240244,0.0202997423372841,-0.867851,350.44164615384614,449.74099487179484,432.40058970514747,299.7224487756123,362.115,278.94666666666666
0.100357,-0.03447,0.338466,0.467843202152331,-0.235001697820706,-0.827371879944341,0.203353663597697,-0.361142,-0.156834,0.029766,0.296689,-0.413805238821765,0.178291645810093,-0.0172654878239146,0.892568886018436,-1.40275,0.065959,0.007136,-0.070714,0.435630675734925,-0.201623382646306,-0.859867536547425,0.173786494069178,-0.460988,0.0414,0.036005,-0.028377,-0.238351649101871,-0.40042681218424,-0.883284132883896,0.0515363953913105,-0.878791,350.20413538461537,447.8114338461538,433.91105247376316,301.8554212893554,364.764,278.618
0.100697,-0.033105,0.338135,0.464459634527621,-0.238587264886185,-0.829133292287801,0.199728186665253,-0.369157,-0.157467,0.028454,0.294373,-0.403430570790937,0.209493876194934,0.00965112823743126,0.890653100882641,-1.40301,0.066133,0.007815,-0.070891,0.433065399116961,-0.205827093722045,-0.861044648453248,0.169386188774721,-0.473725,0.041083,0.035343,-0.02954,-0.267440781886318,-0.388165602474228,-0.878298197726207,0.0799698012424127,-0.884343,349.9666246153846,445.8818728205128,435.42151524237886,303.9883938030985,367.413,278.28933333333333
0.100943,-0.032463,0.338198,0.457880617751406,-0.245031882739592,-0.830478012792364,0.201521677734994,-0.367928,-0.157665,0.027844,0.293072,-0.398507203528126,0.223762732569506,0.0262041227738732,0.889064447719552,-1.402757,0.066256,0.008139,-0.070863,0.427556676075707,-0.211756666089896,-0.861972150418157,0.171342974799326,-0.475521,0.040979,0.035028,-0.030214,-0.281937870501325,-0.382338029227488,-0.874713579431468,0.0959417664096674,-0.880097,349.72911384615384,443.9523117948718,436.93197801099456,306.12136631684166,370.062,277.9606666666666
0.101296,-0.03136,0.338781,0.440625213704611,-0.258858643760693,-0.835077932106278,0.203682279315711,-0.29114,-0.158245,0.026386,0.290098,-0.379640243425228,0.261808048743217,0.0714730033400982,0.884432835764734,-1.402948,0.066434,0.008697,-0.070572,0.410613716026551,-0.226147047875873,-0.866343480612804,0.172345184288935,-0.452824,0.040694,0.034316,-0.031668,-0.318293155232061,-0.361935843510308,-0.864768250456215,0.140953132344755,-0.872423,349.49160307692307,442.02275076923075,438.44244077961025,308.2543388305848,372.711,277.63199999999995
0.101087,-0.030508,0.340018,0.425963540058536,-0.266126814498676,-0.839901637683686,0.205661907415663,-0.16448,-0.158608,0.024929,0.286954,-0.352353726228082,0.303438992214758,0.125568917295671,0.876358417901072,-1.403074,0.066335,0.009123,-0.069961,0.394759513228489,-0.234626489103793,-0.871352723508841,0.172799793287374,-0.37869,0.040519,0.033581,-0.033225,-0.355527798460223,-0.332603900964716,-0.851944582686351,0.192782410028666,-0.860829,349.2540923076923,440.09318974358973,439.95290354822595,310.3873113443279,375.36,277.3033333333333
0.101003,-0.030045,0.340758,0.422674731449934,-0.266359234888274,-0.841992420858635,0.203586818335753,-0.086398,-0.158805,0.024269,0.285446,-0.340384532180308,0.321039034368806,0.144567759825392,0.8718787022763,-1.402781,0.06629,0.009362,-0.069576,0.39170023320772,-0.234690118232203,-0.87313418575205,0.170669767036454,-0.326437,0.040415,0.033241,-0.034003,-0.370891768998489,-0.320153180492346,-0.845495456300626,0.212317380552802,-0.864748,349.01658153846154,438.1636287179487,441.46336631684164,312.520283858071,378.009,276.9746666666666
0.101005,-0.028965,0.3423,0.4153072879666,-0.27103229061649,-0.845020051566318,0.200006166044608,0.050466,-0.159397,0.022809,0.281957,-0.326150474015386,0.343311697499174,0.175350895727499,0.863142520113184,-1.402771,0.066292,0.009907,-0.0688,0.384614107930019,-0.239605300685109,-0.875750523665993,0.166500174665175,-0.211644,0.040113,0.032508,-0.035773,-0.39333834401088,-0.30329494443355,-0.832767419908515,0.244531282560623,-0.861482,348.77907076923077,436.2340676923077,442.9738290854574,314.65325637181417,380.658,276.64599999999996
0.101333,-0.027772,0.343733,0.41075425442078,-0.275691230741754,-0.84617296507823,0.198158020120416,0.183805,-0.16011,0.021718,0.278101,-0.312460022376772,0.369833717280002,0.216015427878467,0.847896863361131,-1.402728,0.066451,0.010484,-0.068103,0.379901447432771,-0.243844487155902,-0.876975612400246,0.164707412029252,-0.056517,0.039763,0.031956,-0.037678,-0.417823107728969,-0.288543932268934,-0.813249680267871,0.284237941420024,-0.85838,348.54156,434.30450666666667,444.4842918540731,316.7862288855573,383.307,276.3173333333333
0.101564,-0.027122,0.34426,0.408761068993579,-0.278272833731077,-0.846864682520147,0.195700863520204,0.259225,-0.160474,0.021306,0.276178,-0.309301790983314,0.381908829068516,0.23213287969131,0.839400008661097,-1.402869,0.06657,0.010824,-0.067824,0.378353742449383,-0.246866649062879,-0.8773538846648,0.16172651056211,0.039171,0.039588,0.031749,-0.03861,-0.428968955960821,-0.284260412092232,-0.803356866109743,0.299665477847167,-0.85691,348.30404923076924,432.37494564102565,445.9947546226888,318.9192013993004,385.956,275.98866666666663
0.102049,-0.025932,0.345082,0.404725016211686,-0.289163718892542,-0.847217842173722,0.186558121858013,0.394838,-0.161237,0.020847,0.272798,-0.303029387764074,0.401692085516419,0.258735033042083,0.82454402020845,-1.402822,0.06682,0.011445,-0.067388,0.37527533891813,-0.257366657170581,-0.87735814651505,0.152228468166764,0.242304,0.039206,0.031501,-0.040352,-0.447382394002407,-0.278657014722261,-0.786057084736784,0.322976038148126,-0.863768,348.06653846153847,430.4453846153846,447.5052173913045,321.05217391304353,388.605,275.65999999999997
